アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mrs.GREEN APPLE,Carrying Happiness,53,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3
Mrs.GREEN APPLE,Soranji,52,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
ロゼ & ブルーノ・マーズ,APT.,51,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
aespa,Rich Man,50,https://open.spotify.com/track/1sUjTLLCJzcxC15GUBrOlg,78,65,./downloaded_mp3/aespa_Rich Man.mp3
=LOVE,とくべチュ、して,49,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
中島健人,IDOLIC,47,https://open.spotify.com/track/6KLZBODqWczsc4fXRUuYWM,55,58,./downloaded_mp3/中島健人_IDOLIC.mp3
藤井風,Love Like This,46,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61,./downloaded_mp3/藤井風_Love Like This.mp3
米津玄師,BOW AND ARROW,45,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68,./downloaded_mp3/米津玄師_BOW AND ARROW.mp3
Number_i,未確認領域,44,https://open.spotify.com/track/69AwhLeXrM9yAvE0EBSVdw,67,67,./downloaded_mp3/Number_i_未確認領域.mp3
ちゃんみな,ハレンチ,43,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57,./downloaded_mp3/ちゃんみな_ハレンチ.mp3
Mrs.GREEN APPLE,青と夏,39,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
BE:FIRST,Secret Garden,38,https://open.spotify.com/track/3GnJI7OWCMANWYzdnfvb2B,70,65,./downloaded_mp3/BE:FIRST_Secret Garden.mp3
SHISHAMO,明日も,37,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
Vaundy,忘れる前に,36,https://open.spotify.com/track/6vkks9YI9rY9lhP2CsJKGo,73,65,./downloaded_mp3/Vaundy_忘れる前に.mp3
Mrs.GREEN APPLE,ビターバカンス,35,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
=LOVE,ラブソングに襲われる,34,https://open.spotify.com/track/3xIy1bAkKbLtXdzHKwCjqE,64,67,./downloaded_mp3/=LOVE_ラブソングに襲われる.mp3
BUDDiiS,Dear,33,https://open.spotify.com/track/6W3nkNGKPitMGYicbdg3yQ,40,40,./downloaded_mp3/BUDDiiS_Dear.mp3
Number_i,GOD_i,32,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67,./downloaded_mp3/Number_i_GOD_i.mp3
藤井風,花,31,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37,./downloaded_mp3/藤井風_花.mp3
サザンオールスターズ,TSUNAMI,28,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66,./downloaded_mp3/サザンオールスターズ_TSUNAMI.mp3
back number,水平線,27,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
aespa,Whiplash,26,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66,./downloaded_mp3/aespa_Whiplash.mp3
back number,高嶺の花子さん,25,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
Mrs.GREEN APPLE,天国,23,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
Mrs.GREEN APPLE,StaRt,22,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60,./downloaded_mp3/Mrs.GREEN APPLE_StaRt.mp3
King Gnu,SO BAD,21,https://open.spotify.com/track/3Qa1rG4kSuGnmVHChIJUtU,70,67,./downloaded_mp3/King Gnu_SO BAD.mp3
Mrs.GREEN APPLE,僕のこと,19,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
TWICE,THIS IS FOR,18,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32,./downloaded_mp3/TWICE_THIS IS FOR.mp3
ポルノグラフィティ,サウダージ,17,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
JIMIN,Who,16,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86,./downloaded_mp3/JIMIN_Who.mp3
HKT48,半袖天使,15,https://open.spotify.com/track/3Ua6NloSy94uBapS9PXysh,33,27,./downloaded_mp3/HKT48_半袖天使.mp3
ちゃんみな,B級,14,https://open.spotify.com/track/0mBPNrXQjNv3NfzqrljAZZ,69,66,./downloaded_mp3/ちゃんみな_B級.mp3
あいみょん,マリーゴールド,13,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Hump Back,拝啓、少年よ,12,https://open.spotify.com/track/0aaZG5azeJei81A2WptwC8,51,62,./downloaded_mp3/Hump Back_拝啓、少年よ.mp3
米津玄師,Lemon,11,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
スピッツ,チェリー,9,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
RADWIMPS,me me she,7,https://open.spotify.com/track/0BYa5V0RyOYthDeCMUBJQZ,75,69,./downloaded_mp3/RADWIMPS_me me she.mp3
KinKi Kids,愛のかたまり,6,https://open.spotify.com/track/7wCsUN7ZPSNGImhfc5UbnA,55,57,./downloaded_mp3/KinKi Kids_愛のかたまり.mp3
Mrs.GREEN APPLE,ダンスホール,5,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
Omoinotake,幾億光年,3,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66,./downloaded_mp3/Omoinotake_幾億光年.mp3
AI,Story,2,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
back number,恋,1,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,77,57,./downloaded_mp3/back number_恋.mp3
